"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000019582",10.4805970094281,-3.08153823542983,1.06600000333308,-2.89074880468549,0.00384325177010695,0.0111062195877001
"ENSG00000198947",10.0263807468866,3.46689360782633,1.20130236184686,2.88594588501132,0.00390239249608574,0.0112665510652462
"ENSG00000272690",11.5603209160533,3.26284606151342,1.13076944190407,2.88550958365058,0.00390780563768227,0.0112806683434098
"ENSG00000271869",18.5227076827085,2.33331631982016,0.809287317235914,2.88317420788145,0.00393689650569606,0.0113570401740202
"ENSG00000168546",41.2233606632993,1.51638614522592,0.526134579781239,2.88212598734038,0.00395001761685706,0.0113933667511513
"ENSG00000254717",61.2310408367907,1.18833539776155,0.4123532933071,2.88183801863451,0.00395362921493003,0.0114022581921082
"ENSG00000244474",4.45781303360319,-5.75802277586325,1.99852359268912,-2.88113825472309,0.00396241789786912,0.011423019632014
"ENSG00000174327",64.7798683080367,-1.09761016607457,0.381084820758044,-2.88022536266659,0.00397391003074428,0.0114530860693532
"ENSG00000168032",47.2677279680125,-1.29366413468438,0.449338544988862,-2.87904109075808,0.00398886358111807,0.0114946463223262
"ENSG00000179277",75.7067899938478,1.02915067206417,0.357495172795625,2.8787820098833,0.00399214174371399,0.0114993583829257
"ENSG00000162032",27.1621609514823,1.80800477207776,0.62804994729977,2.87875953154852,0.00399242627843778,0.0114993583829257
"ENSG00000116032",31.3029281060456,-1.58417444339207,0.550300711146813,-2.87874322402872,0.00399263271342222,0.0114993583829257
"ENSG00000171119",51.5468110581638,1.26570852528388,0.440006474735261,2.87656795515433,0.00402025621157864,0.0115696425421332
"ENSG00000158815",30.4443780866847,1.70616586411229,0.593281831337537,2.8758100686579,0.00402992120893246,0.0115928135137514
"ENSG00000243478",4.77865105312201,-5.85710841625271,2.03681266688166,-2.87562450464328,0.00403229083843824,0.0115980823355399
"ENSG00000160183",13.2300245726787,-2.74854458439635,0.956286588702304,-2.87418501615313,0.00405071593535669,0.0116448628949871
"ENSG00000274515",19.4766106003139,2.15679719203966,0.750583249836107,2.87349496876011,0.00405957544059628,0.0116687756530274
"ENSG00000174992",13.1122773829649,-2.84421562610111,0.990066506550162,-2.87275209017184,0.00406913290087269,0.0116946879571081
"ENSG00000181378",28.0304985404392,-1.70930963295939,0.595124484403205,-2.87218838706242,0.00407639881284465,0.0117140083203395
"ENSG00000211791",9.93918384594177,3.45486973872091,1.2032041496358,2.87139114319599,0.00408669507801016,0.0117389009070508
"ENSG00000283199",7.44106111874053,-4.99456587962167,1.74131137449606,-2.8682784439211,0.004127121406183,0.0118429358755567
"ENSG00000226808",17.1014008481661,-2.36246833327883,0.82393662143021,-2.86729376002003,0.0041399853848352,0.0118729889529168
"ENSG00000144583",80.3043105965356,-1.02292340785286,0.356861120257061,-2.8664467765948,0.00415107952905274,0.0118984733043526
"ENSG00000159433",59.5810850611032,1.15073759169501,0.401609117561263,2.86531739787873,0.00416591456850973,0.0119346475975847
"ENSG00000226286",4.38133054922229,-5.73621969921342,2.00312472024235,-2.86363581920123,0.00418809221121328,0.0119934007722469
"ENSG00000167895",77.7757472407248,-1.05741031623938,0.369311021220956,-2.86319729301211,0.00419389333150419,0.012008418007515
"ENSG00000231551",22.3454356067707,2.0322567987394,0.710802348933385,2.859102536435,0.00424841437798744,0.0121451686893262
"ENSG00000154874",71.7359311045644,-1.10489879973367,0.386768699386356,-2.8567430650068,0.0042801215164743,0.0122325668639092
"ENSG00000283154",25.1088377456102,1.82105495832397,0.637727740868448,2.85553668379563,0.00429641592499059,0.0122758808673346
"ENSG00000198865",28.1148936667988,1.77479121569528,0.622880826291701,2.84932709562027,0.00438118121358779,0.0124998492467088
"ENSG00000146197",52.5628664987138,-1.22807641241915,0.43107734649104,-2.84885397577874,0.00438770137410335,0.0125167950130754
"ENSG00000163794",40.4189831521178,1.41411646614558,0.496394727079225,2.84877414888392,0.00438880235151783,0.0125182790375767
"ENSG00000188505",18.6759737303151,-2.11745462815361,0.743304090028063,-2.8487057404375,0.00438974604422796,0.0125193141020553
"ENSG00000274561",61.8645156077167,1.10830095375947,0.389117392200023,2.84824316768075,0.00439613205134994,0.0125342098368847
"ENSG00000113396",58.2985656145011,1.20524341591596,0.423559398529424,2.84551215272403,0.00443400674772502,0.0126305029003849
"ENSG00000165495",12.3919578582813,-2.75035921191619,0.966737063644485,-2.84499199973534,0.00444125385227026,0.0126494749981086
"ENSG00000171791",25.4734473904298,-1.75315812480748,0.616394275378829,-2.84421545565135,0.0044520931374976,0.0126786718957274
"ENSG00000271933",31.1454231200673,1.59572114602289,0.561482812849264,2.84197683260392,0.004483474950736,0.0127629823775904
"ENSG00000257660",52.6254317000757,-1.21087178154597,0.426203645486456,-2.841063877255,0.00449633051716653,0.012796198085229
"ENSG00000131400",12.906308806937,2.76860283061119,0.976838737875698,2.83424758177792,0.00459337298528531,0.0130534152535036
"ENSG00000227755",19.1795862231478,-2.04774654470705,0.724140465051463,-2.82783057091212,0.00468646023739549,0.013302166238749
"ENSG00000080644",40.524618241148,-1.40327332629875,0.497560067622233,-2.82030938094527,0.00479773685129676,0.0135911706965043
"ENSG00000243230",15.7435927256487,2.40782597249747,0.854206769509404,2.8187858706392,0.00482056643613749,0.0136522545698257
"ENSG00000256576",29.5536150702219,1.6472060803216,0.585333094729277,2.8141345417748,0.00489087538493163,0.013830183618719
"ENSG00000123388",26.1704270954799,-1.72926907224961,0.614497209723597,-2.81412030011892,0.00489109207726723,0.013830183618719
"ENSG00000173406",20.0717864033972,2.05806333941279,0.731907484964517,2.81191732792918,0.00492471591743381,0.0139197812221723
"ENSG00000196511",50.402145053628,-1.25549887684577,0.446793562534976,-2.81002006770741,0.00495384110373184,0.0139919168644729
"ENSG00000262098",4.60992756011715,5.50608702241617,1.95996452684609,2.80927891653039,0.00496526089918654,0.0140153503956869
"ENSG00000204612",60.6170984846012,-1.14660684522628,0.408379689874528,-2.80769801646739,0.00498969928915716,0.0140739293611335
"ENSG00000047457",29.8990204042331,1.79529407451233,0.640352393496263,2.80360328585671,0.00505350430905387,0.0142352699139645
"ENSG00000139537",72.9929115541051,1.02970224226817,0.36754960052481,2.8015327476833,0.00508604788426645,0.0143138480409144
"ENSG00000167483",22.1890244162328,1.90343736027766,0.679439829351153,2.80148039318713,0.00508687321336602,0.0143143018425724
"ENSG00000196878",35.3931080295584,-1.44845731967546,0.517103079894265,-2.8010997729343,0.00509287704451501,0.0143279009896868
"ENSG00000161912",57.1110211409823,-1.13029254086206,0.403746392526883,-2.79951118272048,0.00511800437772436,0.0143925093753227
"ENSG00000278075",19.9695086765827,2.05292460805621,0.733972010302084,2.79700666952038,0.00515784685402885,0.0144940971813354
"ENSG00000204682",31.5799430009674,1.56263303424369,0.558795730080939,2.79642980453225,0.0051670634018358,0.0145153201650685
"ENSG00000103647",13.1781671284424,-2.62136951014124,0.937413639820545,-2.79638507355521,0.00516777868815176,0.0145154377929517
"ENSG00000286084",23.8054512777384,-1.84829328468093,0.661130678778563,-2.79565499531144,0.00517946591465965,0.0145406860888889
"ENSG00000176358",14.1257220387897,-2.42802336962508,0.868587001399213,-2.79537152376648,0.00518401021250243,0.0145515483956882
"ENSG00000196664",4.56632910964476,5.49385502903102,1.9689398297924,2.79026049750352,0.00526656489658971,0.0147659737702902
"ENSG00000258646",4.56632910964476,5.49385502903102,1.9689398297924,2.79026049750352,0.00526656489658971,0.0147659737702902
"ENSG00000134802",40.820083776867,-1.36340443101135,0.488751687163779,-2.78956465382896,0.0052778957310617,0.0147950099924503
"ENSG00000272677",9.53336099295719,3.38816573369041,1.21593983372739,2.786458375415,0.00532874612678818,0.0149286616536157
"ENSG00000081148",9.84157360940635,3.45635909217602,1.24169689323374,2.78357714431793,0.00537630754871928,0.0150423558168022
"ENSG00000259081",8.70139893049692,3.89673580360123,1.40013073550899,2.78312282187324,0.00538384208522291,0.0150614816543777
"ENSG00000182168",67.9882036633669,-1.0194250944063,0.366707117379651,-2.7799435737455,0.0054368344599092,0.0151998659900574
"ENSG00000287181",14.5651768045488,2.49262965895027,0.897091877834086,2.77856674498983,0.0054599294955843,0.0152584960815921
"ENSG00000267834",27.6341106789094,1.66086911707211,0.598596188871662,2.77460690186284,0.00552684666157437,0.0154374990009376
"ENSG00000104267",64.6168511828051,1.09301179197667,0.394010862879057,2.77406512092073,0.00553605952154686,0.0154572231848371
"ENSG00000184557",68.9165849616032,1.03661626146405,0.373697880872239,2.77394203853796,0.00553815444000648,0.0154610696741795
"ENSG00000105173",76.0631618785849,-1.07921122722234,0.389180969398434,-2.77303185942134,0.00555366832395897,0.0155003652366873
"ENSG00000128285",19.5301120695583,-2.11147451875039,0.761652300429762,-2.77222889966851,0.0055673872152304,0.0155366431155219
"ENSG00000168077",38.429742134764,-1.3954423929334,0.503389789958266,-2.77209117222875,0.0055697434141141,0.0155412063807417
"ENSG00000143167",6.83226911361139,-4.90409583673345,1.77001667774441,-2.77064950765486,0.00559446102854661,0.0156041158734889
"ENSG00000273820",67.161872432253,1.06338766911144,0.383980882407022,2.76937659616147,0.0056163675639845,0.0156591389007484
"ENSG00000287766",16.9799130172697,2.20596018370537,0.797178975681628,2.76720818159957,0.00565386378445868,0.0157575683829851
"ENSG00000115041",72.2791771656446,1.01280827927089,0.366275774403744,2.76515224333259,0.0056896234620828,0.01585518212349
"ENSG00000286150",27.6087381951096,1.75556932311854,0.634937339198062,2.76494894021489,0.00569317064706882,0.0158630161966867
"ENSG00000274265",10.7915839425536,3.13498665114362,1.13388971088933,2.76480738914614,0.0056956415745583,0.0158678498306326
"ENSG00000228630",14.1619306168139,-2.39229845559401,0.865368426566009,-2.76448548635779,0.00570126433830891,0.0158794098478161
"ENSG00000162571",12.0020272268298,-2.72418292179185,0.985447414271424,-2.76441226831564,0.00570254395646661,0.0158809218322529
"ENSG00000285600",29.0567027318345,1.67025350512983,0.605695476781733,2.75757962401248,0.00582310295661958,0.0161852977730413
"ENSG00000267500",33.9461276323714,-1.45370332080545,0.527209297724309,-2.75735524217866,0.005827100757999,0.0161943214077705
"ENSG00000224594",30.2487348549802,1.60340927087442,0.581552658599753,2.75711794480497,0.00583133136694893,0.0161998128128089
"ENSG00000168348",58.9081898137641,-1.20074294943058,0.435617089811952,-2.75641837180657,0.0058438196842235,0.0162324140842059
"ENSG00000232713",14.1697672871549,2.43764427827263,0.884673720523511,2.75541617403323,0.00586175227115156,0.0162801275872532
"ENSG00000261104",6.85037340262348,-4.87085748936818,1.76789392085043,-2.75517520136338,0.00586607144879546,0.016287926069662
"ENSG00000177675",40.3057817750226,1.36258112694405,0.495013297675592,2.75261519911132,0.00591213419318063,0.0164094839729601
"ENSG00000271913",16.37099933448,2.29438654272956,0.833661118434087,2.75218130244486,0.00591997363036077,0.0164291272824033
"ENSG00000133640",10.4706242453743,3.07922150886544,1.11948786578713,2.7505626483056,0.00594930142813805,0.0165083924154886
"ENSG00000136531",67.3529266978013,-1.01523848618274,0.369516471452837,-2.74747829830454,0.00600554831431648,0.0166537493779868
"ENSG00000234177",45.3213220839858,-1.27964104857156,0.465804094482568,-2.74716573711751,0.00601127490172728,0.0166674852722834
"ENSG00000172780",61.1292066670805,-1.06520777785295,0.387763214752989,-2.7470573208743,0.00601326239800972,0.0166708515741607
"ENSG00000135426",12.2505697679607,-2.57035667845144,0.936944320110021,-2.74333983704561,0.00608177084972011,0.0168477792913144
"ENSG00000227536",29.3252094822693,1.63701718446844,0.596773524090803,2.74311295388393,0.00608597468937713,0.0168550924360175
"ENSG00000115590",47.0041046010119,-1.30400584675985,0.475660846483378,-2.74146139292425,0.0061166548457544,0.0169313593425242
"ENSG00000232611",21.032899790138,2.01805524167409,0.736720003300366,2.73924317601475,0.00615808063512944,0.0170329049262434
"ENSG00000248405",68.1869280838662,-1.02306186956163,0.373818281509204,-2.73678929085881,0.00620420178630565,0.0171472713814359
"ENSG00000114670",36.6711855325562,1.43534672003909,0.524728539659876,2.73540814259783,0.00623029725208737,0.0172149797806362
"ENSG00000241852",58.2634931171617,1.13344945317631,0.414657502185232,2.73345941458449,0.00626728466877773,0.0173105229415049
"ENSG00000166535",35.0956608958871,-1.55505235946924,0.569535191541859,-2.73038853887038,0.00632597206146965,0.0174614326783171
"ENSG00000249852",13.4917609924325,2.57482554021511,0.943229490896755,2.72979753608758,0.00633732328423381,0.01748828618508
"ENSG00000261526",62.5742423934969,1.08075998231206,0.395973217644042,2.72937646829337,0.00634542179303292,0.0175039117927853
"ENSG00000231663",25.2049833583218,1.7480640646761,0.640629804905422,2.72866490333551,0.00635912868187994,0.0175372337177485
"ENSG00000258794",8.51356832987431,3.8580375935379,1.41441192679561,2.72766194942826,0.00637849384834075,0.0175861390254522
"ENSG00000279631",15.0942834588419,2.34812681717821,0.861223015128783,2.72650263164075,0.00640094421833889,0.0176412674371941
"ENSG00000254585",21.9386796783338,-1.82154300416842,0.66816572968854,-2.72618442286394,0.00640711880447875,0.0176560273370672
"ENSG00000184492",30.3961698715856,1.55805792896422,0.571538191873839,2.72607841631018,0.00640917696639754,0.0176594413282243
"ENSG00000067182",37.6646606167574,-1.38113579985745,0.50858152113445,-2.71566256826766,0.0066143293934453,0.018168965219283
"ENSG00000185046",67.3663062082214,1.0357991049303,0.381701164153506,2.71363884159844,0.006654867461548,0.0182663527484614
"ENSG00000288586",33.3575489872692,1.54654754628608,0.570092427786288,2.71280141764282,0.00667170747079073,0.0183079127349324
"ENSG00000286158",45.6179183444554,1.25131508062914,0.461358174941757,2.71224213332105,0.00668297561342797,0.0183364994077698
"ENSG00000273084",53.0929240413623,1.14256522843427,0.421468314595289,2.71091607332666,0.00670976071738168,0.0183982816770337
"ENSG00000233435",7.70476668373482,4.7483129980949,1.75257604102253,2.70933351075855,0.00674185319966681,0.0184721742026932
"ENSG00000286864",24.1281554460335,1.75610553693985,0.648302942426421,2.70877304731524,0.00675325176973391,0.0184987090985658
"ENSG00000011422",56.4438509404844,-1.10644815859829,0.408546660427718,-2.70825407663331,0.00676382191193215,0.018525308934142
"ENSG00000260742",4.31981923268008,5.41480959542615,1.99958098072149,2.70797214398007,0.00676957040981727,0.0185386977745663
"ENSG00000286193",33.8865339639017,1.44481335742661,0.533669657059012,2.70731779166311,0.00678292932601361,0.0185682044224312
"ENSG00000156414",15.0638544125225,-2.22187212100285,0.82104007766479,-2.70616767858924,0.0068064668619461,0.0186255418572106
"ENSG00000273162",34.2234888790783,-1.41123162673784,0.522189273331186,-2.7025289465163,0.00688141922863333,0.018813925859106
"ENSG00000247157",23.3304780871689,-1.75958485230165,0.651519067643288,-2.70074191177017,0.00691850025604527,0.0189034038810269
"ENSG00000198795",4.50929386043932,5.46318793162495,2.02341738530774,2.69998072137452,0.00693434941913768,0.0189442207515225
"ENSG00000275645",22.4535169045491,1.81250680820709,0.671332935857163,2.6998627825296,0.00693680800453898,0.0189485358684372
"ENSG00000125730",4.24770315760497,5.38514367713622,1.99588244902367,2.69812667563187,0.0069730900728452,0.0190379932261151
"ENSG00000188176",30.8682412766732,1.5146573878138,0.562821965193462,2.69118385827952,0.00711989440822678,0.0194128824681692
"ENSG00000128805",31.1657394765585,1.52432299605126,0.566417630435408,2.69116445912798,0.00712030845712577,0.0194128824681692
