"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000013297",11.156970775067,2.30349061282272,0.648339811708755,3.55290631737032,0.00038100012316137,0.00120102866928509
"ENSG00000251076",3.62377314913378,-5.20342618609084,1.46505642486218,-3.55168995390762,0.000382765597249531,0.0012062386315325
"ENSG00000276851",27.1518234585253,1.32165199374507,0.372432291294011,3.54870408565544,0.000387131868453947,0.00121910081176912
"ENSG00000281404",13.9188660334332,-1.98527719083537,0.559514084300096,-3.54821665180919,0.000387849052952806,0.00122099993854707
"ENSG00000280202",9.32372313042679,2.69718164611907,0.760873612564848,3.54484844996409,0.000392838883031328,0.00123616305480862
"ENSG00000177614",8.0183502042275,-3.11058464236705,0.877607413012675,-3.54439194136812,0.000393519776180494,0.00123794160370994
"ENSG00000231113",22.0630528837705,-1.52805950878179,0.431361509061774,-3.54241042995554,0.000396488047478371,0.00124654630587404
"ENSG00000275437",21.5010148797861,-1.51882969501699,0.428988632596073,-3.54048937340279,0.000399385718506653,0.00125528767245717
"ENSG00000248568",14.9524895406176,1.85989858712013,0.525376577818239,3.54012467560665,0.000399938048748284,0.0012566545560508
"ENSG00000224167",7.40439902179265,3.12416193747143,0.883376309071951,3.53661503640909,0.000405289953143627,0.00127253672054383
"ENSG00000170775",37.5416312797658,-1.11767142727203,0.316258528313864,-3.53404359790995,0.000409253565709657,0.00128385159187223
"ENSG00000256463",3.60079271589096,-5.2088208343296,1.47424499186534,-3.53321250068414,0.000410542340728123,0.00128770579421406
"ENSG00000140470",16.3032211242612,1.8038542832631,0.510742672432254,3.53182606550732,0.000412700713162006,0.00129409640474434
"ENSG00000234840",31.8967679810046,1.24707073807625,0.353130888797776,3.5314688622167,0.000413258514092891,0.00129565564900409
"ENSG00000287692",39.9087943292498,-1.10086526439354,0.312310279700952,-3.52490883568628,0.000423628553516118,0.00132603110630371
"ENSG00000163032",35.2862710120144,-1.15018465843407,0.326312684394375,-3.52479297753555,0.000423813866014436,0.00132641716094983
"ENSG00000207864",5.49059424019673,-4.80391618484203,1.36355147365358,-3.52309119066121,0.000426544572057852,0.00133457315593715
"ENSG00000169758",9.45303790664852,-2.55526275710508,0.725609618239636,-3.52153925867779,0.000429049132872724,0.0013418209108007
"ENSG00000042832",17.0995477401264,-1.83414460093466,0.521164423157387,-3.51932042832626,0.000432653813987173,0.00135190893168922
"ENSG00000229771",5.0054744272379,4.86240135270871,1.38188028338899,3.51868494771769,0.000433691403717283,0.00135495324539468
"ENSG00000261338",41.9695107979769,-1.08015559515802,0.307106370091883,-3.51720348501676,0.00043611930963376,0.00136114763679045
"ENSG00000134716",41.3778496635722,-1.07826048208316,0.306598854188615,-3.51684446093799,0.000436709605944364,0.00136259254655421
"ENSG00000145626",5.42573733500871,-4.778814798254,1.36072711585111,-3.51195676384014,0.000444820358394278,0.00138749460574201
"ENSG00000178776",6.85297311369213,3.3213684551899,0.945825290138417,3.51160884554465,0.000445403029227852,0.00138910962234119
"ENSG00000276107",13.0593780484322,1.99893513594893,0.569256335817737,3.51148509059186,0.000445610457644945,0.00138955404401275
"ENSG00000139055",10.5148688891459,2.35917627730673,0.672000093933146,3.5106784933596,0.000446964623595978,0.00139316777011033
"ENSG00000177551",17.4794604374814,-1.71721647484727,0.489185113339632,-3.51036126819959,0.000447498252607663,0.00139462794583611
"ENSG00000134258",3.4843233191623,-5.15862942912151,1.47040436118192,-3.50830667080922,0.000450968873028158,0.00140442154419028
"ENSG00000180537",31.4933264480815,-1.24299477491401,0.354381788607311,-3.50750183805682,0.000452335228995448,0.00140847173515664
"ENSG00000273472",11.7359650893322,-2.21506439720231,0.631575790950107,-3.50720282338576,0.000452843846577464,0.00140985032886301
"ENSG00000143595",3.46643818191967,-5.1386790713296,1.46629544217662,-3.50453184502951,0.000457410858893738,0.00142282700453269
"ENSG00000243056",17.5840524537766,1.77734573332275,0.507290715409005,3.50360390863799,0.000459007538770223,0.00142737871799209
"ENSG00000096006",3.44600539667695,-5.13175696693903,1.46482270292555,-3.50332975908269,0.000459480256201638,0.00142864113946989
"ENSG00000123407",3.50611053016259,-5.15182427735343,1.47073234527526,-3.50289724293052,0.000460226969707636,0.00143075499400249
"ENSG00000174137",14.566543894044,1.90408489817978,0.544425418753131,3.49742101046752,0.000469779808697385,0.0014593928996854
"ENSG00000156218",30.7571051468492,1.28105751087558,0.366382365780728,3.49650428220191,0.00047139692784816,0.001463566756547
"ENSG00000274602",19.2627315357617,-1.61179310377071,0.461494342180797,-3.49255225135406,0.000478427983823728,0.00148388946113212
"ENSG00000213943",7.67055347166152,2.88665342542658,0.826799344402319,3.49135911266753,0.000480569844089159,0.00148999179108246
"ENSG00000019186",44.2132945282054,1.00581462848654,0.28883191584497,3.48235279174067,0.000497028410200577,0.00153623700270112
"ENSG00000260035",13.1014244827366,2.12574462584462,0.610744810256292,3.48057746893105,0.000500334109141594,0.00154578464988296
"ENSG00000110195",6.83030612483586,-4.15877328136818,1.19606014142174,-3.47706033947818,0.000506943716990175,0.00156439833991445
"ENSG00000138650",3.36666070019112,-5.10554845894747,1.46838105700944,-3.47699150338103,0.000507073886506736,0.00156457442980546
"ENSG00000272372",3.54339643392043,-5.1640510242718,1.4868379148776,-3.47317684906961,0.000514336325150052,0.00158561101909194
"ENSG00000163623",3.46508375616212,-5.15225974056554,1.48359681017427,-3.47281667447125,0.000515027021051268,0.00158728301807577
"ENSG00000213073",21.4426873288226,-1.51559759517991,0.436486198051967,-3.47226923083481,0.00051607849297609,0.00159029457569205
"ENSG00000214562",28.6411210815292,-1.36789515360414,0.394016009930015,-3.47167404148656,0.000517223939887678,0.00159298443685593
"ENSG00000144152",9.56067666137389,-2.67336869109214,0.770054657195234,-3.47166096083275,0.000517249140307081,0.00159298443685593
"ENSG00000272668",16.4935307137537,-1.90045381906554,0.547471355797551,-3.4713301416418,0.000517886857727684,0.00159471894132808
"ENSG00000144355",40.1300347661898,-1.09407063934975,0.315178968474598,-3.47126791056151,0.000518006901929321,0.00159485911497474
"ENSG00000280254",32.7579805799484,-1.18280990196435,0.341297781820472,-3.46562434615096,0.000529001841687739,0.0016273060822135
"ENSG00000241478",10.5565716632629,2.2828299016825,0.658722064543178,3.4655433976781,0.000529161118071761,0.00162756209943285
"ENSG00000213937",27.1821710437299,-1.29548623008275,0.3748755133578,-3.45577714180086,0.000548708785410414,0.00168357228911373
"ENSG00000135437",7.33602588646305,-3.37669325444754,0.97716988949547,-3.45558463348782,0.000549100776097486,0.00168453350190113
"ENSG00000223669",8.30377415823684,2.77236242452396,0.80255357403202,3.45442661303674,0.000551464278644151,0.0016912993733539
"ENSG00000139200",7.80210332577029,-3.07203119820903,0.889358751393712,-3.45420921916477,0.00055190903143499,0.00169242085997137
"ENSG00000127589",23.3397219864056,1.39288211026569,0.403304564231494,3.45367306447389,0.000553007346003701,0.00169554587561966
"ENSG00000183773",28.1103551737861,-1.31868397067255,0.382313530621895,-3.4492212936526,0.000562205759994393,0.00172276137881443
"ENSG00000103528",28.7388546552876,-1.34839125746703,0.39098872809745,-3.44867041059803,0.000563353870536334,0.00172603238129536
"ENSG00000233854",7.84258797402676,-2.9953255058072,0.868624369759529,-3.44835536520398,0.000564011446399673,0.00172779973724584
"ENSG00000224411",42.397539727938,1.05711008035426,0.306601266714097,3.44783337552223,0.000565102538583899,0.00173089443655847
"ENSG00000244486",16.900424842089,-1.84397690873684,0.534907598507675,-3.44728120124168,0.000566258863591744,0.00173416770177686
"ENSG00000127954",26.6557813483231,-1.36159530575907,0.395020569433177,-3.44689722794146,0.000567064252265944,0.00173615766276731
"ENSG00000224786",26.3947387752655,-1.37698513440614,0.399843169735978,-3.44381307129838,0.000573572110643001,0.00175482726803014
"ENSG00000179044",20.7178810615656,-1.51998544642513,0.441507779838153,-3.44271497771188,0.000575905930791274,0.00176171566964895
"ENSG00000104432",6.20233651554868,3.6569094978615,1.06256120545826,3.44159892067992,0.000578286987119187,0.0017684938284278
"ENSG00000138395",7.60313272259272,-3.04523703515667,0.885293014189017,-3.43980691855599,0.000582129323391325,0.00177948145263502
"ENSG00000242444",3.06511195690829,5.1706690976669,1.50504573937433,3.43555611792665,0.000591338977642149,0.00180582840475451
"ENSG00000224459",3.12317318242384,5.21057597687124,1.51797604741871,3.43258115681846,0.000597864918720039,0.00182445560038893
"ENSG00000118298",32.1711099031077,-1.19232027408934,0.34823046729952,-3.42394013750613,0.000617202151543348,0.00188105144477061
"ENSG00000174482",9.77335249605812,-2.41262589146679,0.704712521973271,-3.42356041114635,0.000618065123251798,0.00188341331378495
"ENSG00000243479",12.6007061385433,2.08822369151524,0.610386669401227,3.42114891461133,0.000623571783569318,0.00189884173878301
"ENSG00000172349",7.85543488463408,-2.95983520758238,0.866016635496204,-3.4177579116439,0.000631392404586506,0.00192128947114401
"ENSG00000196188",10.8240930332025,2.149382716047,0.628988985183292,3.41720247361829,0.000632682066870723,0.00192466651216778
"ENSG00000136514",12.9393092600352,-1.99027814525142,0.582753352381785,-3.41530106539397,0.00063711549105828,0.00193787786016746
"ENSG00000267259",9.25961025791911,-2.5230977836545,0.739514016513128,-3.41183226729241,0.00064527805835956,0.00196047639508134
"ENSG00000071909",9.02792872614282,-2.6387363905651,0.773910994976124,-3.40961222633425,0.000650553058113887,0.00197538110055268
"ENSG00000250208",11.0406312116113,-2.20793600387177,0.64763983207071,-3.40920353340884,0.000651528506291827,0.00197806235822831
"ENSG00000203785",3.30894201119055,-5.08623179651385,1.49274656748488,-3.40729759980867,0.000656095483474865,0.0019905159401539
"ENSG00000171827",42.6326242681966,-1.00460361947901,0.294876433230465,-3.40686303233276,0.000657140948533837,0.00199340516507054
"ENSG00000250722",6.34083924271545,-4.05886447177758,1.19193595607368,-3.40527060291708,0.000660985205155591,0.0020044982819236
"ENSG00000258667",10.402211372172,2.21563047073954,0.651300014744217,3.40185846857332,0.000669292892640406,0.00202796788834735
"ENSG00000167680",7.50520443575079,2.83136527571972,0.83233179930248,3.40172666488592,0.00066961574050324,0.0020286588989963
"ENSG00000176855",9.22056520624916,2.49512366819996,0.733661453401768,3.40091967027955,0.000671595600777522,0.00203436906613443
"ENSG00000139304",3.24899808121993,-5.05026640755581,1.48994311484257,-3.38956994884293,0.000700023469958097,0.00211598902267984
"ENSG00000257176",17.3579929088291,-1.65896749327532,0.489680343150581,-3.38785805164569,0.000704407095565772,0.0021283377456167
"ENSG00000170379",26.5279161217238,1.29459787016757,0.382336754522132,3.38601469739847,0.000709155854366759,0.00214177878059596
"ENSG00000165323",5.06303457576747,-4.68108388663579,1.38252241664238,-3.38590089410945,0.000709450001547738,0.00214236482053381
"ENSG00000226445",24.6797171170008,-1.36760615979747,0.404257588774446,-3.38300677037018,0.000716968647694936,0.00216384798044272
"ENSG00000215784",29.4603001028833,1.213458549589,0.358878173499903,3.38125480787794,0.000721555974723533,0.00217738570432295
"ENSG00000079385",39.6401678681126,1.07192129257327,0.317086912476444,3.38052833591138,0.00072346614972481,0.00218222678932497
"ENSG00000285796",33.9211854744614,-1.18674574041296,0.351145918735499,-3.37963700300581,0.000725816225459927,0.00218869846992643
"ENSG00000128596",25.5742430064783,-1.3947391940068,0.412725307336908,-3.37934013062173,0.00072660052800185,0.00219075484640287
"ENSG00000261371",7.41510828175307,2.80170042262793,0.82952336408646,3.37748223127313,0.000731526791735228,0.00220374505488818
"ENSG00000179978",8.07257010991361,-2.72365681632812,0.806862994799181,-3.3756125065644,0.000736515717353096,0.00221783774687964
"ENSG00000125046",8.66966325244626,-2.61602221615133,0.776850050394578,-3.36747383207686,0.000758602253418661,0.00227889483792992
"ENSG00000204934",45.4886090635954,1.01308107989339,0.30085803364646,3.36730605998665,0.00075906395228156,0.00227996177442493
